,date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Generator_speed,Bearing_temperature,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
1822,22-07-2021,0.7709559827144209,-0.9740196097300862,-0.5697226953770388,-0.6249428098371386,-0.3593084805677812,1.1249229881652831,-0.5530009204951307,-0.30829490770557033,-0.9780200843596861,-0.4697081525022401,0.6790213416666641,-0.6652468089002898,-0.3506032901266483,-0.6181294467927326,No_failure
1823,13-02-2021,1.9618519013237505,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.721128694726431,-0.46300013234550746,-1.6850764033275145,-2.110447818249615,-1.9969000233545409,-2.059712691231656,1.4203889569006902,2.1404427500111036,-1.5299405939642576,1.344481063627659,Failure
1824,05-07-2021,0.24024665128335432,0.3617873107696602,0.7282819430229227,0.3745994048126947,-1.283539704211218,-1.1383956798422759,0.4092139463136644,-0.2655062450803089,1.0249298731177734,0.7921893264173111,-0.20141244248992918,-0.6927669606629003,-0.4626927976633683,0.12779393834099284,No_failure
1825,09-02-2021,0.12969233616534684,-0.4775678219530355,-0.3554747621784016,-0.39647532529997853,0.4278199815422318,0.2068432376928385,-0.7328451297945995,0.22935940798529483,-0.6119356813290973,0.7921893264173111,-2.170473612960455,-0.739311105986301,-1.2634248324502442,-2.0902860641101757,No_failure
1826,29-12-2021,1.6246092806329122,1.9958522792604907,1.81882874413438,0.20311650728980626,-0.5060954177152056,-1.4321770592072869,0.7820005623938469,2.0352377151372463,2.0841813663686666,-0.3467874050120696,0.6790213416666641,-0.6592916981066042,1.2788486405202975,0.7121662220348572,No_failure
1827,24-09-2021,0.21735847605507758,0.10937789264158623,-0.25924779649040086,0.6797520322922315,-0.1894383568768975,-0.8804891038667112,-0.22776069192864817,0.5249905973192907,-0.2610726794439297,-0.4697081525022401,-0.44316758365361053,1.2797768517462305,0.05174476276566181,-0.037098835263584595,No_failure
1828,22-04-2021,-0.43113989715963547,-0.1569814526887889,-0.49665545214339357,-0.6514452708432016,-0.3921016969600804,1.1249229881652831,0.26599639966024935,0.47497709622774104,-0.0825579649394769,-0.4697081525022401,-0.26073143581709635,-0.044209872665358384,-0.74723813001277,-1.143736245158769,No_failure
1829,05-06-2021,0.7619459119792179,0.8648786421676373,0.7282819430229227,0.16813125021579067,-0.13030990553366226,0.07057641838418685,-0.900698120146416,-0.7270736520729,0.64602503676732,-0.4697081525022401,0.6790213416666641,-0.5425648796727045,-0.9164147491061585,-2.0146646040676774,No_failure
1830,06-12-2021,-2.0298970341381444,1.9958522792604907,-1.743185523808788,2.151054315008304,1.721128694726431,2.035168226587474,2.0404750258014985,2.0352377151372463,2.0023786362321347,2.0140517636689714,1.6943851716155056,0.841187200733571,1.6436995965914727,1.7218907672082622,Failure
1831,17-01-2021,-1.4808460853400078,0.825240940655747,0.7282819430229227,0.553164670761351,0.6680325142999417,1.1249229881652831,-1.4122507958160522,-0.8663387966931253,0.3934506805292277,0.7921893264173111,0.059494387217235954,2.1404427500111036,0.18644759747463058,-0.2620387082790301,No_failure
1832,14-07-2021,-0.6745070163934167,-0.10365323548216837,0.7282819430229227,-0.29864376755581223,0.005773473465028154,0.562570386925761,0.4251807546565666,-0.19681670490908348,0.19327992224585036,-0.4697081525022401,0.6790213416666641,0.007808710617400029,0.4799282212375111,0.1795110307136672,No_failure
1833,23-06-2021,0.5332793695659103,-0.2637246670437533,0.7282819430229227,-0.16149414542675886,-1.394626652280315,-0.07597264558424544,-0.5964428059523534,-0.3447907869249983,1.0249298731177734,-0.4697081525022401,0.291768189977737,-0.22350645981608658,1.2788486405202975,-1.3408290802280138,No_failure
1834,08-08-2021,-0.401683808667587,-0.4775678219530355,0.20445121141553518,0.42500860995938006,0.5623375719166457,0.4747754856498122,0.7985479485060251,0.2091497681004247,0.6468974602379105,-0.4697081525022401,-0.6134270423593099,0.01748325144322638,-1.0578995196699592,0.5625767930822091,No_failure
1835,25-01-2021,-0.5689329152928034,-0.29042879494324414,-0.7910625315232158,0.05996985335932391,0.33289062092933824,0.8204677711992595,-0.16896825697208068,-0.18000457084246546,1.0249298731177734,-0.4697081525022401,-1.8928285390374255,1.4756314215383883,0.6988210252505404,0.5400408691907055,No_failure
1836,02-10-2021,-1.731761521615257,1.9958522792604907,0.06249383879584226,2.151054315008304,1.721128694726431,2.035168226587474,2.0404750258014985,2.0352377151372463,1.796948680170446,1.2717178264343598,1.6943851716155056,2.1404427500111036,2.0629662693388493,1.7218907672082622,Failure
1837,04-09-2021,-2.0220680238145143,1.9958522792604907,3.067069624216963,2.151054315008304,1.5847609286204358,2.035168226587474,1.7593927204009197,2.0352377151372463,1.5946979230045728,2.4025555185132177,1.2437439942297093,2.1404427500111036,1.6346675064571696,1.7218907672082622,Failure
1838,29-12-2021,0.5749231346799092,1.9958522792604907,1.1211708926255046,-0.6798187090949074,-0.6845409883816185,1.1249229881652831,-0.9207261838827617,2.0352377151372463,2.0841813663686666,-0.4697081525022401,-0.1402555895680819,0.21301519368177066,-0.9296240998902852,0.8006480834934167,No_failure
1839,17-06-2021,1.838168410071938,-2.0582402722995115,-1.8597103212272443,-0.859848148674965,1.721128694726431,-1.646483664878239,-1.6527818737929316,-2.110447818249615,-2.1246328460787445,-1.527134648746628,1.435565700237827,2.1404427500111036,-2.146599294252609,1.4630314961192674,Failure
1840,28-04-2021,-0.8941237464996199,-0.1969965076788345,0.7282819430229227,-0.7687884763406615,-0.3344598985102159,0.8710771548477674,-0.690936144673476,-1.0165817216350248,-0.06433201762166256,-0.4697081525022401,-0.30468169147975227,-0.8253005641639489,0.07514402022553547,-0.8463871196895502,No_failure
1841,27-10-2021,-1.4808460853400078,0.2688639648006202,-0.869219440481693,-0.48658566295474126,-1.5932074338350766,-0.7780712355352503,-0.6715027070422867,0.3720832481456959,-0.0765000842136771,-0.4697081525022401,-0.4919974363769985,-0.24863658419396245,0.3787638308417689,-0.19338210038879158,No_failure
1842,19-09-2021,-0.5201904807417953,0.09607642306277553,-0.7854394430305386,0.005477249326611134,0.16722025047433964,0.5928116200487307,-1.4122507958160522,-0.0680199731886159,-1.1007553083930568,-0.4697081525022401,-1.6249965774136537,-0.3803492928133243,-0.3752675241913923,-2.0801002789673446,No_failure
1843,21-07-2021,0.2537494655482582,-0.03703298984180612,-0.6167737071224463,0.614115420974097,-1.116844889738151,0.7244812614882521,-1.4122507958160522,0.6956641645134992,-0.001755678721373312,-0.4697081525022401,-0.5447856170850008,-0.4316292534509939,-1.0798426999276718,-0.9074681685083168,No_failure
1844,15-01-2021,0.31645970902161125,-0.7724157613583024,0.7282819430229227,-0.8412448819292638,-1.9843054219273242,0.41267056712103395,1.1501247597988355,-1.0705416705220103,-0.4283829671629304,-0.4697081525022401,0.1843290666160138,0.45174915803911936,1.177120903891774,-1.0772957779606152,No_failure
1845,07-09-2021,0.2948275632611684,0.9441143235381656,-0.239588312417726,0.6409785574997067,-0.0075100794863837556,-0.020811555207833454,-0.9805180512349407,-1.0705416705220103,-0.026161236624940975,-0.4697081525022401,-0.3474198374775527,1.6516614614565022,-0.42478039972906084,0.61424558733368,No_failure
1846,08-10-2021,-1.9102202489958084,1.9958522792604907,2.185162096264442,2.151054315008304,1.5339578040468906,2.035168226587474,2.0404750258014985,2.0352377151372463,1.7530000391607272,1.2781716609058784,1.6943851716155056,2.1404427500111036,2.1362801293329303,1.7218907672082622,Failure
1847,03-12-2021,0.38967696942904106,0.08277324547510904,0.16536064145947466,0.7405284371790662,-0.15008257575425452,0.5191901405988119,1.0068219795308169,0.14639881617218706,-0.009642520532014583,-0.4697081525022401,0.27165815642924385,-0.1602886257706483,0.2329480459995205,-0.7314237145593644,No_failure
1848,19-03-2021,1.8002744079303532,-2.0582402722995115,-1.8597103212272443,-2.2179572094892417,1.721128694726431,-1.9929700376645334,-1.6311390650307693,-2.110447818249615,-1.7312729856067608,-2.545507378537343,1.6943851716155056,-1.1422478215724874,-2.1735868046234836,1.1211491274587435,Failure
1849,15-02-2021,-1.052675703016146,0.10937789264158623,0.7282819430229227,0.553164670761351,-0.02329986511464996,0.9942722504072972,0.2076231375407162,0.1498862355250262,0.6726185769342127,-0.4697081525022401,-0.4605366472721824,-0.5937055578272915,-0.22355698128545654,-0.4453518229637299,No_failure
1850,20-07-2021,0.9989137961900928,0.029543361530390548,-0.5453844390917936,0.7857592227053328,-0.11826597476366933,-1.9929700376645334,1.1501247597988355,0.6921982987471968,0.24699324417845037,-0.4697081525022401,0.6790213416666641,0.5288223714816668,1.2788486405202975,-0.7605192000248335,No_failure
1851,24-12-2021,1.9618519013237505,0.4811437505288386,-0.47228301627837854,0.23626474373972794,-0.34685520885075904,0.1756589404354919,0.16561511180978503,0.8196593875501927,0.5397117121615786,-0.4697081525022401,-0.020475494794687365,0.9542726362380187,-1.2634248324502442,0.0934282297033806,No_failure
1852,23-05-2021,-0.5582675727925223,0.679787608877598,0.30946526618480624,-0.12378751094037331,0.5354812374916552,-0.07172527100431421,0.839715001699684,-0.28935251319283806,-1.1007553083930568,0.7921893264173111,0.08160712708541265,1.1685907803313909,0.05261118076537358,0.6342016839425751,No_failure
1853,19-10-2021,1.1053262655758824,-0.03703298984180612,-0.8545304929321541,-0.3701579523271532,-0.14688313983540097,1.1249229881652831,0.4255494768536859,-0.31811887214908957,0.049245476542483256,-0.4697081525022401,0.3738687935134246,0.0559986658217809,0.3665638625529448,-2.0902860641101757,No_failure
1854,29-06-2021,-0.6867350300116996,-0.303783637051765,-0.25351946219770327,0.3457672005087603,-1.756756874819635,-0.9315937248571946,0.516193434063936,-0.08970406460482755,-0.2216473626945142,-0.4697081525022401,-0.25256408909410005,0.4249010590978375,-0.6694121178817647,-1.3328418044374946,No_failure
1855,05-06-2021,-0.00023013662371547587,-0.143646709790192,-0.27109855699729396,-0.16271109868914113,-0.8254192742346541,-0.16855382415208517,-0.1606227755865338,-0.0274661415265005,-0.6029432771811966,-0.4697081525022401,-0.8761067520853745,0.43591631020141286,0.07947855541782733,0.046800792652162956,No_failure
1856,25-06-2021,1.817696464377146,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.6925950850803453,-0.4833172875636877,-2.2216594873884947,-2.110447818249615,-2.1246328460787445,-2.545507378537343,1.6943851716155056,-1.7577561298556463,-2.2155350786597596,1.4862707639837711,Failure
1857,27-10-2021,0.6724312397158463,0.18915109961368934,-0.8916253542958315,-0.4951791440878485,0.5618607754907542,0.26393468410531706,-0.7954968396749557,1.0278126025852294,1.0249298731177734,0.7921893264173111,-0.5917204547371839,0.7115383741435606,-0.9680264461157372,-0.19598745992856698,No_failure
1858,31-01-2021,0.23855565015131913,0.17585978166747232,0.04254887419615832,0.4358028228048688,-0.4690066727906088,-0.05564226588910599,0.026306397380790138,0.05288006499184514,-0.5735160974005412,-0.4697081525022401,0.6790213416666641,1.1139185698962966,-0.9364271739852706,-1.11401423227734,No_failure
1859,06-09-2021,-0.978917045357393,0.06946835522201322,0.31337167296800994,-0.4663375880077077,0.40699847415817353,-0.55210763485078,-0.5856526605859504,0.19799752343883795,0.11344125926480932,-0.4697081525022401,0.11018425882498574,0.30711719004000415,-0.5731643836366861,0.15941265140115657,No_failure
1860,17-02-2021,-0.6601254424676973,-0.21033848541993308,0.4508211361776698,-0.44426152007200803,0.005773473465028154,1.0415021277298873,0.2526613831243298,-0.0582291664771576,0.2786391949135319,-0.4697081525022401,0.005072192287333592,-0.1284407556511113,-1.2634248324502442,-1.9068849576908191,No_failure
1861,05-04-2021,1.9499162978249984,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.721128694726431,-1.8900297800799128,-1.8522717437019005,-2.110447818249615,-2.1246328460787445,-1.619898137934251,1.3930486942916938,-0.7467005225006856,-2.047664425002504,1.4723645861176835,Failure
1862,30-01-2021,-0.020064691263350896,0.49439760838783303,0.10335225333583099,0.36138708761833194,-1.8388531739433591,0.6306166299335461,-0.9184281147506143,-0.1449914987305428,-0.149824443759187,-0.4697081525022401,-0.30044813271017345,-0.25175685894610333,-0.17240483509784738,-1.4178128307635633,No_failure
1863,10-01-2021,0.13316708477721198,-0.5444942035295371,0.7282819430229227,-0.08004487296580959,-0.0038803171656402783,0.6423221129862369,-1.2963377617100922,0.7289300313073096,-0.34693597387661845,0.7921893264173111,-0.09617333869921116,-0.7421256684040382,-0.46082206817825694,0.07256138433255176,No_failure
1864,02-09-2021,-0.03002198807774807,0.04285341796876313,0.7282819430229227,-0.0867246144931784,-0.43170485499089467,0.5388754484039809,0.24811533169174166,0.5562349999029941,0.38203710061098367,-0.4697081525022401,-0.05795621761294407,0.5166104489510777,-0.8949898158892085,-1.3011095943529212,No_failure
1865,13-12-2021,-0.8297734652405089,-0.7321517060236657,0.6064314530152883,0.1560604420777662,-0.6334714828034462,0.9291719631374169,-1.280812422344788,-0.8055029301914418,0.014972467273735593,-0.4697081525022401,0.6790213416666641,-0.3683626005533656,-1.2634248324502442,-0.03222340232564101,No_failure
1866,12-11-2021,-1.8764806640861205,1.9958522792604907,3.067069624216963,2.151054315008304,1.721128694726431,1.940281143412428,1.938886542981555,2.0352377151372463,2.0841813663686666,1.232157856693904,1.6943851716155056,0.7012308358380462,1.6401748225118857,1.7218907672082622,Failure
1867,11-03-2021,0.24531544556695645,-0.6650859114585329,-0.8402146559223942,0.36859431782372654,-0.842702256749432,-1.848234379589592,-0.06626835235282859,-1.0705416705220103,-0.1541842692660157,-0.4697081525022401,-1.466652177527811,-0.4874941815168184,0.6404404873201809,0.7415172576254796,No_failure
1868,29-12-2021,1.043160041114726,1.9958522792604907,1.2509372559381455,0.8279733450052997,-0.46395527728227826,0.4160744755991631,-0.11233321312308525,2.0352377151372463,2.0841813663686666,-0.4697081525022401,-0.28403311506248197,-0.8445064891315601,-1.1117433634665046,-0.33541615809057596,No_failure
1869,04-09-2021,0.17720328516028727,-0.9874770299501928,0.4135956586194992,0.7923020199632494,0.45045985810853134,-1.9929700376645334,-0.3984241369919071,0.18266073885965345,-0.6034769312661209,0.47322906420894034,-0.05795621761294407,-0.7131252961938729,-1.2634248324502442,-1.1737725013733318,No_failure
1870,16-07-2021,-2.004089128617022,1.9958522792604907,0.9912853249006424,2.151054315008304,1.721128694726431,2.035168226587474,1.7147111881756754,2.0352377151372463,1.774752290154564,1.6776917385234635,1.4785264080632334,2.1404427500111036,1.636650120062832,1.7218907672082622,Failure
1871,03-06-2021,-0.8581677931907189,0.9441143235381656,0.5119037962767281,-0.4620439800268929,-0.438124267510814,-1.1195590834441067,-0.9732637809432804,-0.12399150880524529,0.8018226047397597,0.7921893264173111,0.6790213416666641,1.4424299023418126,-0.9940080854656205,-1.2619254253702066,No_failure
1872,12-07-2021,-0.6911951623887671,-0.6382737781714852,-0.8775470667494795,0.37640076476691076,-0.20901519924652423,-1.0417153281964284,0.8449321654976234,0.4805355264849537,-0.5214832632834518,0.7921893264173111,-0.789312553880467,-0.7273551618377778,0.5552329067182122,-0.45400950786815186,No_failure
1873,06-01-2021,1.818939066718005,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.22818642088999,-0.32004445349438665,-1.5628767337505132,-2.110447818249615,-2.1246328460787445,-2.1845933389719976,1.6943851716155056,2.1404427500111036,-2.0048744254129858,1.7218907672082622,Failure
1874,23-05-2021,0.07102341977777585,-0.03703298984180612,0.39218118457346157,0.5525666930632351,0.4911523156512176,-0.3258448937978854,-0.5141353054298898,-0.4325992373664978,0.3144644866041142,0.34921436646889553,-0.08472435416892954,0.6737408460066008,0.09768805244671763,-0.5243464680472504,No_failure
1875,10-09-2021,1.1053262655758824,0.16256678314069498,0.7282819430229227,-0.40627259339983496,0.33972506053904206,-1.4616727941166703,0.8159316690722302,-0.03235944209575664,-0.629895929654567,0.7921893264173111,0.6790213416666641,0.521082541135413,0.9730221653335952,0.7687621330740796,No_failure
1876,21-10-2021,0.7866833560196266,0.46788830970965134,0.1919794477835868,-0.3365232113245145,0.49410171935432085,0.22607990936349937,0.1231208530877643,0.31641448051216126,0.37557519682361834,-0.4697081525022401,-0.18129246055111126,1.9338498828050452,0.4232242827819836,0.8006480834934167,No_failure
1877,23-03-2021,-0.06554453444363394,0.9441143235381656,-0.4903782205978267,0.7928967726783498,-0.8041642998987985,0.009508853706617141,0.3048006930827514,0.47567191889010363,0.4792498585548395,-0.4697081525022401,0.36747231454598883,1.501470673372251,0.5227014996280702,-0.4367234799441009,No_failure
1878,19-12-2021,-1.9741387934962653,1.9958522792604907,3.067069624216963,2.151054315008304,1.6285657762173362,2.035168226587474,2.0404750258014985,2.0140093732296833,2.0841813663686666,1.7528658624677822,1.005182415055454,1.8834497032294093,2.0102050715679143,1.7218907672082622,Failure
1879,01-04-2021,-0.11160160961789291,-0.5444942035295371,-0.06202393221362479,-0.26568290163506625,-0.4863973390193485,0.3731928522954535,0.1534082261505667,-0.21223119224614642,-0.13592182742494038,-0.4697081525022401,-0.3190268748334902,-0.7011883555882532,-0.9524298464964426,-0.2754643849489442,No_failure
1880,16-02-2021,0.8431814170665815,0.9441143235381656,-0.733201194600387,0.5950027538974617,0.5751731960652675,0.19226461388132676,1.1501247597988355,0.2739427768665278,0.45587897735984095,0.7921893264173111,0.6790213416666641,0.24352913770066265,-0.992409662007018,-0.7702884138733966,No_failure
1881,04-03-2021,1.717485589349538,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.721128694726431,-0.5430156247249769,-1.8586235118590109,-2.110447818249615,-2.1246328460787445,-1.467456363155992,1.6943851716155056,2.1404427500111036,-1.8973409165816824,1.6636901676579177,Failure
1882,17-10-2021,1.1053262655758824,-0.02371422760385444,-0.03178310884585226,0.5699047150167805,0.5078156027292156,0.5325675821504469,0.24574628868345275,0.47289259585127186,-0.12292435097135031,-0.4697081525022401,-0.6896242498650389,-0.7414219761571902,-1.0588971455692506,-1.5521668592815603,No_failure
1883,08-09-2021,1.0474220612739165,0.029543361530390548,-0.17532637364089182,-0.18279635819199225,-0.1693630051260705,1.1249229881652831,0.20476157389656355,-1.0705416705220103,0.48864484145833165,-0.4697081525022401,-0.1284243583500145,1.2191370266383184,-0.32502757553302336,-0.32440789768114064,No_failure
1884,09-02-2021,0.4083954187703147,-0.1969965076788345,0.7282819430229227,0.8452044301450221,0.3559430939755293,0.2930079064377238,0.26741335660398385,-0.9562946942806306,-0.38783910887062506,0.05289130213379858,0.6790213416666641,0.007290402702719871,-1.2634248324502442,0.8006480834934167,No_failure
1885,28-01-2021,0.7264930843047768,-0.06367578638388272,-0.1910305264278779,0.31871908138930855,0.14113156723716713,-0.3258448937978854,0.5251918891669975,0.4770615480264964,-0.7289556462560914,-0.4697081525022401,0.6790213416666641,0.16420997390679037,0.7112889270158238,0.6611108951091883,No_failure
1886,17-04-2021,0.6639997383279608,0.785589872659515,-0.7523452790785818,-0.04848326234602812,-1.2023102770073553,0.5909713553421313,-0.34667621997565684,-0.1190923528840717,-1.0213257991335067,-0.4697081525022401,-0.4924464982748285,0.8566355193225065,0.4821099759568803,0.1839534222197921,No_failure
1887,30-07-2021,1.038894544435109,-0.303783637051765,-0.7270207683776527,0.37640076476691076,-1.2004467017826388,-0.43284659131192527,0.27071835176228426,1.0278126025852294,0.21202619867466588,0.7921893264173111,-0.07952279185998785,-0.41928230650418685,-0.02680710781670029,-0.25401820230506356,No_failure
1888,22-03-2021,0.2739205340934053,-1.0413286565332638,0.004889244236791474,0.9021988404585634,-0.12016389133153167,0.7954097883460313,0.33851541684104997,0.15895283109993047,-0.8474641429183092,0.7371692017467171,-0.16216694268786586,-0.816077826639782,0.6319160599826119,-2.0902860641101757,No_failure
1889,25-11-2021,0.05510793637095628,0.9441143235381656,0.5013390178965672,0.40821218108476115,-0.3829909697390237,0.5418418201289066,0.5416133600482723,0.3971225516335974,0.8239804145645723,-0.4697081525022401,-0.5114615203595604,-0.840053473890026,-0.7733902108226575,0.8006480834934167,No_failure
1890,24-03-2021,0.8564680399577773,-0.6919061242189231,0.7282819430229227,-0.6680964829442348,0.07232555537195161,0.6664067843335947,-1.4122507958160522,-0.8663387966931253,0.7521348750719504,-0.4697081525022401,-0.5556326897875159,-0.354468408514201,-0.757903351997601,-0.8971926528361636,No_failure
1891,28-11-2021,-0.2826106008051837,0.42811244925791436,0.5401129192451369,-0.08793923512893939,-0.4267225057449827,1.0359162957559354,1.0207734002310769,-0.13099085459908408,-0.5779443666909452,-0.23783962745013432,0.31702058740174255,-0.6575404936747519,0.04394778094819207,0.130066895988073,No_failure
1892,26-02-2021,0.7559298370098146,0.38832219648157007,0.7282819430229227,-0.680435776324311,-1.3454138796459136,-1.6632266160427902,0.29211179148360455,-0.6833100259129463,0.5106877034469864,-0.4697081525022401,-1.220259146317191,-0.8498570976009868,-0.4277288902843149,0.47486653202233164,No_failure
1893,18-04-2021,-1.120967517392155,0.7062472514291517,0.7282819430229227,-0.7607471515398867,-0.05826564147692973,-0.0832079250156243,0.6989732320038241,0.7199216755068748,0.5908674947642132,-0.4697081525022401,0.6790213416666641,0.3200374652502076,-0.7983114300623341,-0.7410870525968317,No_failure
1894,07-02-2021,0.628574830260299,0.42811244925791436,-0.5770320152096802,-0.4853581878439161,-0.4075906520210324,0.0673236517294438,-0.8450585628178741,0.011669217612770578,-0.6831262649678373,0.2945032730758581,-0.049678673651091104,-0.7611391137577166,-0.907005310439725,0.5588373728565256,No_failure
1895,06-04-2021,1.9618519013237505,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.721128694726431,-0.6858862335774193,-1.6127144291932125,-2.110447818249615,-1.6763862565255798,-0.9257652126855678,1.6943851716155056,-2.4239712900397423,-2.0943819373335506,1.1126530620170083,Failure
1896,20-03-2021,0.4059584946960986,0.06946835522201322,0.5048597784013419,-0.7347802030011417,-0.12142995028590006,1.1249229881652831,-0.6665170834945835,0.48192508013753665,0.22756226782688613,0.4271065747284486,-1.4048043922183298,0.5704383944628232,0.2462097511631605,-0.02250251328289937,No_failure
1897,22-10-2021,-1.92173055787823,1.9958522792604907,-1.7073950602383305,2.151054315008304,1.721128694726431,1.8839393894027907,1.7571244010079143,2.0352377151372463,1.8112633788228907,2.0443927551703243,1.4797682660300204,0.7443463832436386,2.0536934498961865,1.7218907672082622,Failure
1898,25-01-2021,0.3757888921260419,-0.3705858487811853,-0.7952651461094078,0.35357786693790916,-1.2407669741855392,-0.2914235424071979,0.1794263570627875,0.33659855628156066,1.0249298731177734,-0.4697081525022401,0.2344963377255983,-0.3457863628445042,0.31190871317308333,0.06556394585805715,No_failure
1899,28-07-2021,0.171188049669133,0.10937789264158623,0.7282819430229227,0.8903308619217867,-0.19986097920170035,0.29107481770875504,-0.20309792457793577,-0.22834979809622466,-1.1007553083930568,-0.4697081525022401,-0.04050507611051494,-0.3299885537871722,-0.41887770619644304,-0.23805509154387822,No_failure
1900,04-03-2021,0.03645527522089874,-0.7187344683260479,0.7282819430229227,0.20914544030762794,-0.07624222105081534,-0.31187260461335625,-0.7464506618186822,-0.026068112233827614,-1.0110400034671132,-0.3149891694460733,-0.27270498735914067,0.21284277510206878,0.6282005336273598,-0.5154482712123548,No_failure
1901,27-11-2021,-1.4808460853400078,0.12267765884345354,-0.22850591822106117,-0.7069799129144653,-0.3579219082892924,-0.5924440705603337,0.30123155424182774,0.12477349110195822,-0.506019231402496,-0.4697081525022401,-0.20283608339064987,-0.24846324001359718,-0.16401232303020954,-0.12913947554348815,No_failure
1902,31-10-2021,-1.0256902895057387,-0.18365634645378623,0.7282819430229227,0.15002370097921716,-0.6923605232393916,-1.0185734081600464,-1.0063405792386104,-0.1680982814686424,-0.5331892915019614,0.7921893264173111,-0.29011625960285625,-0.44171794710240425,-0.13558705510928906,-0.07150969825003946,No_failure
1903,14-01-2021,-0.8086854939624477,-0.3304989049172721,0.7282819430229227,0.7435055473547296,-0.4352693123366814,-0.27312582122080653,-0.3499470802655849,-0.470567230917407,-0.2909291713275379,-0.4697081525022401,-1.778816095286242,-0.8013826022647018,1.2788486405202975,-0.09389591368232555,No_failure
1904,03-01-2021,1.8499255220570783,-2.0582402722995115,-1.6480935366568106,-2.275774582708556,1.4856614993285098,-1.245387612069235,-2.25195328186349,-2.110447818249615,-1.9985266680137264,-1.4793725274217173,1.1857205999646643,2.1404427500111036,-1.9754848166192183,0.9217879782795131,Failure
1905,02-04-2021,-0.6689667699744479,0.7459253420724044,0.7282819430229227,-0.14385261537065344,-1.5627227148776108,1.008990348676326,0.42499638591356487,-0.4874487426136992,-0.2423161955875608,0.7921893264173111,-1.5758708775396808,0.8358658001796252,0.01407267890966549,-0.7507854806061613,No_failure
1906,13-01-2021,0.483270481399028,0.878088255427229,0.7282819430229227,0.3950103356578263,0.16552729019033657,0.894855977498353,-0.6576936420853442,0.10593384344417833,0.3815868950921795,-0.4697081525022401,-1.232903215143302,-0.5016027808954184,-0.7581045393022682,-0.8733655332024889,No_failure
1907,22-06-2021,0.07719491860439161,0.016231573549749023,0.06376824427816535,-0.512986372457273,0.8330970301646587,-1.4011509508126414,0.6628078430903641,-0.1666976668125072,0.0014573473861621096,-0.4697081525022401,-0.5747401430987266,-0.24932996555880532,0.4325993094945307,0.051505736741683954,No_failure
1908,11-05-2021,0.0807170342537962,-0.879878280195162,-0.1413313324521588,0.7232572922380618,-0.08060051110325603,-0.6558792253142955,0.3789283362549024,0.35051585458183526,-0.2641325114309247,-0.2416905384172134,-1.4607299420923388,-0.08864936966173881,-0.7285124335147688,-0.09389591368232555,No_failure
1909,24-01-2021,1.8493072659054397,-2.0582402722995115,-1.8597103212272443,-2.275774582708556,1.548701944249067,-0.4900257107801425,-1.7316347949954383,-2.110447818249615,-2.1246328460787445,-1.0377768433914767,1.6943851716155056,-2.4239712900397423,-1.613110911539185,1.6966177646884701,Failure
1910,27-04-2021,1.9618519013237505,-2.0582402722995115,-1.8597103212272443,-2.214058785909239,1.3374082561334593,-1.1203427844028329,-2.316544435089029,-2.110447818249615,-2.1246328460787445,-2.545507378537343,1.6943851716155056,1.9235997186760285,-2.23030263034927,1.0811701024072427,Failure
1911,02-11-2021,-0.4240042974786876,0.38832219648157007,-0.5158242058323553,0.06178499865619066,0.13084670334155804,0.34952812176255865,0.3050823822920846,-0.21573493547330438,-0.6952761496744426,0.7921893264173111,-0.25552801949390086,1.2095427302836739,0.23120902849012392,0.12324128528124491,No_failure
1912,20-02-2021,-0.6272184155733606,-1.0547970877464035,0.7282819430229227,-0.2730050638034204,0.14341123840696426,0.35640880629104077,-1.0868168781374996,0.07033584133930156,0.5581233865021188,0.7921893264173111,0.6790213416666641,-0.05181652044349555,-0.3754798593335341,0.29649899802181684,No_failure
1913,01-04-2021,0.014128873189818994,0.9441143235381656,0.45564568443474646,0.22903466953374932,-0.6334714828034462,0.1029527622119365,0.34458405243239737,-0.4916697838632167,0.1850063820228098,-0.4697081525022401,-0.682721724052107,-0.807398843526722,-0.8825696428242557,0.6753214042902799,No_failure
1914,19-10-2021,0.9895882528071809,-1.0547970877464035,0.6499098048277633,0.45138965384032115,-0.7397383541656326,1.1249229881652831,-0.647310480171342,-0.3686637023558913,-0.08564015076186672,-0.4697081525022401,0.6790213416666641,-0.04749447823094683,0.4960746329023137,0.2943869412485747,No_failure
1915,26-04-2021,0.30648959973760265,0.14927209952187737,0.031108905735311033,-0.1402036445825288,-0.5878420122010483,-1.9929700376645334,-0.16856085535180504,-1.0677003261859441,-0.04900395975203161,-0.4697081525022401,-0.114364345805374,0.38375788831171403,-0.4296232766736603,0.8006480834934167,No_failure
